number,nickname,wish,point,continuity,total
1150,자조운,풀 향기 흙 향기 자주 맡는 삶이 펼쳐지길 바랍니다.,5,1,45
1149,짐승05,하는 일 잘 되게 해주세요,5,1,28
1148,희지재,새해에는 연애하길,5,6,25
1147,고기망치,돈많이 벌게 해줘잉,5,1,14
1146,상남자특순대국특,올 한해 행복하게 건강하게 모두와,5,5,23
1145,베토디,만사형통,5,35,42
1144,KDB,저녁,5,21,41
1143,송도돌격대,행복하자!!!!,5,1,35
1142,한국인조젼,이번주 로또 부탁드림다,5,5,32
1141,아햏햏,댄멘,5,1,44
1140,애국자,2세,5,1,12
1139,야스마스터,퇴근시켜줘,5,1,13
1138,소원좀들어줘잉,직진,5,26,36
1137,Hyunsang,오늘도 행복하세요.,5,48,51
1136,잠새님,GOTY 받게 해주세요,5,2,38
1135,주미새,힘내야! ,5,6,41
1134,김애용,계절학기 중간고사 망하지만 않길!,5,49,51
1133,애굽햄찌,민철띠 생일 축하 복 끌어다 다 받기를,5,1,7
1132,브로콜리바구니,건강 “ 행복 ”,5,53,53
1131,멜론맛우유,정착,5,2,29
1130,yjkwak2010,뭐든 잘풀리게 해주세요,5,16,50
1129,상상맨,정시 다 붙게 해주세요,5,1,1
1128,피켓피겟피궷츢,가족 건강,5,15,41
1127,아인슈타인,시험 잘치게해주세요,5,1,24
1126,식빵이,공보의되게해주세요,5,27,35
1125,옾밥차,옾,5,1,43
1124,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
1123,권과장,건강한 아이 낳게 해주세요,5,2,2
1122,고독한외노자,취업기원,5,3,44
1121,첫사랑,별일없이,5,22,45
1120,서울시털보,근검절약,5,7,42
1119,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
1118,기무풍그,ㄱㄱ,5,1,40
1117,뜨아거,돈 잘 벌게 해주세요,5,10,36
1116,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5,2,30
1115,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5,1,26
1114,배곱파,추위 덜타게 해줘잉,5,1,21
1113,침착맨원본박물관,새해첫날부터전여친의연애소식감사하다,5,1,32
1112,hominnni,이직하기 항상 행복하기,5,1,10
1111,정하하침회원,침하하 개근 1일차,5,1,5
1110,퀘콰로,아침에 일어날 때마다 상쾌하게 해주세요,5,9,49
1109,짜투릇맨,새해 복 많이 받게 해줘잉,5,6,34
1108,쑥도령,피라미드,5,53,53
1107,침착하긔,공기업취업,5,20,42
1106,seeya,"소방공무원 예방 경채 인원 채용, 합격",5,1,18
1105,영웅침갈량,부자되게 해주세요32,5,40,44
1104,치마하하,새해 월급,5,53,53
1103,e0rept,일이 잘 풀리게 해주세요,5,12,28
1102,구리구리,올해 첫 마감 잘 끝내게 도와줘잉 ,5,13,43
1101,채식주의,애인 만들어줘잉,5,2,32
1100,필수요소,트래픽 원펀데이가 계속 되었으면~,5,27,39
1099,지성박매직박우원박렛츠고,우원박과 만나기,5,18,26
1098,콩깨덕,주말빨리오게해주쇼,5,2,35
1097,이상해씨기여워,연대 붙게 해주세요,5,17,38
1096,귤국대장,올해취업성공하게해주세요,5,2,34
1095,쭈호민,기도 올리기,5,53,53
1094,도도리아,왜 오늘 쉬는 날이 아닌건데~~,5,52,52
1093,갱이갱이양갱이,"세계평화, 어린이들의 행복",5,15,28
1092,토계피,조기퇴근,5,13,14
1091,두유노우풍월량,결혼 D-68 준비된 남편이 되게 해주세요.,5,15,42
1090,침하하Omega,결혼 하고싶어요,5,6,8
1089,송무용,제 뜻을 찾게 해주세요.,5,5,15
1088,떡잎마을방범대,감기조심,5,2,50
1087,양갱의참맛,오늘도 평온하게,5,2,26
1086,11111,침착맨 만나게 해주세요,5,2,2
1085,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5,4,46
1084,침퐈하,모두들 새해 복 많이받거라~~ ,5,1,16
1083,옥선생,비나이다 제 소원은..,5,11,39
1082,백경대,집합 안 하게 해주세요,5,5,28
1081,호들갑부적,연경이와 사랑하게 해주세요~,5,1,11
1080,이리단,행복하기,5,1,32
1079,용네임,"행복과 건강 발전, 이직",5,19,30
1078,침노루궁뎅이,퇴근까지 아무도 날 찿지 않게 해줘잉,5,27,46
1077,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
1076,Enri,로또 1등 당첨 기원,5,13,32
1075,주펄덕,이병건 탈모 가속화 기원,5,5,20
1074,시간과 공간,억울한 일 없도록 해주세요,5,1,6
1073,몽실몽실해,오늘도 목표를 이룰 수 있기를,5,1,18
1072,배수지,너의행복나의행복우리모두행복,5,31,52
1071,이지킴,로또제발요,5,1,21
1070,gammang,올해 가족모두 건강하고 행복하길,5,17,27
1069,baby라는뜻,건강기원,5,1,23
1068,김쬬쬬쬬,화이팅,5,4,20
1067,시키야,유튜브 구독자 100명 되게 해주세요,5,1,1
1066,발랄하네,ㅅㄱㅍㅎ,5,45,45
1065,Kantian,박사논문,5,5,41
1064,모모아빠,오늘도 무사히~,5,2,35
1063,빠라삐리포,ㅎㄱ ㄱㅇ,5,19,34
1062,브이넥에어로빅아조씨,건강 로또,5,7,38
1061,Cosmo,건강하게,5,2,12
1060,노민수노,우리 아부지 독감 빨리 낫게해주세요,5,4,34
1059,10d,돈많은백수,5,1,1
1058,램쥐썬더,행복사랑기원,5,5,36
1057,노숙자납치범,침하,5,3,29
1056,🤣침하하,행복한 한 해,5,3,27
1055,보약떡볶이,우리가족건강,5,34,47
1054,미미뉴뉴치치키키,힘세고 강한아침,5,2,29
1053,병건이와침덩이,오늘 점심시간에 일본어외우게해주세요,5,1,31
1052,토바에,다들 새해 복 많이~ ,5,5,25
1051,쭈나님,장사잘되서 근심걱정 다 날리게 해주세요,5,4,18
1050,전삼큐,따뜻하게,5,3,39
1049,월이천맨,오늘 하루도 재수 좋게 해주세요,5,5,42
1048,목동다이옥신,30대 모쏠아다 탈출기원,5,53,53
1047,주맨발,횐님덜 건강,5,5,33
1046,곽준빈삼각팬티,수능 잘 보게 해 주세요 (__),5,1,1
1045,권하하,졸업하게 해주세요,5,1,29
1044,김민주,로또 1등 제발,5,3,8
1043,오태식,사랑니 다 뽑 이게 맞나싶다,5,48,51
1042,파파망고,2023년에는 사랑과 감사와 건강과 부가 함께하길,5,2,25
1041,오소리떡국,소원 들어주는 돌아 고맙다~,5,1,28
1040,줘육볶음,웃는 하루 되게 해주세요 :),5,2,42
1039,위험한놈이병건,로또 1등당첨,5,1,20
1038,침하하핫,떨지말고 당당하게 차분하게 보여주자,5,50,50
1037,이상해씨,복권당첨,5,6,35
1036,Calmdownman,즉시퇴근,5,53,53
1035,wally,건강하고 행복하자,5,13,47
1034,하마입,오늘 정산 빨리 마무리!,5,1,29
1033,전금례,복권 좀 당첨되게 해주세요 에?,5,4,18
1032,나민수올시다,아~ 행복하고 싶다~,5,52,52
1031,솜소민,건강하게 해주세용,5,2,40
1030,불뫼동꿀주먹,첫날 무탈하게 보내게 해주세요,5,4,14
1029,왕만두2,연금복권 1등 되게 해주세요.,5,15,35
1028,김만도,퇴근,5,5,30
1027,침착못해,무사퇴사,5,13,37
1026,관통맨, ,5,5,35
1025,와장창,불로장생!,5,53,53
1024,재용리,돈 많이 벌게해주세여~,5,4,47
1023,침침숭숭이,취업,5,5,42
1022,발컨맨,기도,5,26,52
1021,침해요,오늘부터 공부!,5,2,16
1020,멜론베이글,건강하게 살게해주세요,5,6,43
1019,고양희,행복하자,5,1,43
1018,베르린,올해빨리지나가게해주세요,5,41,41
1017,공장장은아니고,용기가 필요해,5,41,44
1016,혹꾸아이슨배림,집중 잘되게 해주셈~,5,11,41
1015,냥뇽녕냥,퇴근하고시포잉,5,6,35
1014,호방하게칭제,무궁한 발전,5,46,46
1013,썩은준치,1월이 빨리 지나가게 해주세요,5,1,7
1012,무면허라이더,침착맨행님이 TRPG하게 해주세요,5,4,17
1011,오리꽥꽥,트레이딩 대박,5,45,45
1010,긴장타소,연애하고싶고행운가득한하루보내고싶어요,5,42,49
1009,킹받는선글라스,설연휴전에 재고 다 팔수있게해주세요,5,47,47
1008,홈버튼,취업하게 해주세요,5,6,47
1007,병건이는너무졸려,이너피스,5,26,35
1006,차베즈,여친사귀게해주세요,5,1,37
1005,침소녀,차뇽이랑,5,5,34
1004,쟁반같이둥근달,이너피스,5,2,32
1003,고비노비도비,돌,5,53,53
1002,졸린곰,나를 찾아가는 여행의 시작,5,1,21
1001,침투부한국인,벌써 1월 2일 다들 긴장,5,5,42
1000,티즐피치우롱티,감사합니다. 앞으로도 잘 부탁드립니다..요~잇,5,45,45
999,강슬기,23년 첫 공식출근 성과 많이 올리길,5,1,13
998,해조류,로또1등,5,1,32
997,checkmate,오늘도 무사히..,5,5,39
996,폴에스트,차근차근 ,5,28,49
995,꼬꼬메론,헤어졌어요 ㅠㅠ,5,1,10
994,온니유,즐거운 하루,5,53,53
993,구구스,1231,5,1,8
992,초선이에요옹,아 진짜 제발,5,22,48
991,후치몽,로또 1등기원,5,6,42
990,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,24,24
989,서망고,오늘 이사준비 마무리,5,1,30
988,맨착침,"잡생각 적게하고, 스트레스 안받으면서 일하고 싶어요 돌",5,2,2
987,색소침착,다이어트 성공하게 해주세요,5,44,52
986,은망이,올해는 슬픈일 없었으면 좋겠어요 >.<,5,1,21
985,뉴진스국힙원탑,돈 많이벌게 해주세요,5,3,26
984,강아지똥,배고픔없게햐주세요,5,43,44
983,촉나라의유산,잠 잘자게 해주세요,5,1,48
982,아즈몽가대왕,로스쿨 예비 합격하게 해주셔요😉,5,45,45
981,그게돈이되나,올해 적게 일하고 많이 벌었으면 좋겠어요,5,1,29
980,가위꺾어진,올해도 월급루팡 잘 할 수 있도록 해줏요,5,53,53
979,침펄풍팬임,부서이동성공,5,46,48
978,비얀코,모두 건강하세요,5,2,21
977,철꼬끄막갈옹,기숙사 붙어라,5,12,34
976,단풍민수,유씨버클리 합격 제발,5,18,44
975,통천조아,행복,5,1,52
974,침드로이드,새해 모듀 건강,5,1,4
973,Hibyeday,화이팅,5,30,47
972,화난전구,오늘도 다들 화이팅!!,5,3,45
971,김짱석짱진,모두 행복하게 해주세요,5,16,40
970,단호박골드피자,갓생살자,5,46,46
969,간손미브라더스,올해도 무사히~!,5,8,43
968,아아아아악,행복한 하루 되길,5,1,35
967,피구왕구피,감사하다,5,1,3
966,모두의마블스냅,아바타 재밌어라~~~,5,7,49
965,tkjeot,졸업 주제 찾자,5,5,28
964,히오수왕,열심히합시다,5,53,53
963,KIN,취업하게 해주세요,5,53,53
962,말밥당근,3대 500,5,46,47
961,침티에이,가족 모두 건강하기,5,51,52
960,피카추,행복하고 싶어요ㅜ,5,1,38
959,취준생,41일 시작,5,2,47
958,벗겨진주호민,복권 1등 당첨,5,6,42
957,갓착맨,gbdfgh,5,4,43
956,미어캣,"운동,연애,퇴사,이직 잘되게해주세요~!!",5,1,2
955,남궁춘자,이번 방학은 알차게,5,1,50
954,새바리,투자 원금 회수,5,32,41
953,킹받개사랑해,오늘 하루 안 아프고 지내게 해주세요,5,1,38
952,크레토스,득근하게 해주세요,5,3,38
951,이병건강냉이사이에낀김가루,23년 첫 출근 힘내게 해주세요 ,5,6,51
950,찰싹탁,찰싹탁,5,1,5
949,이왕건이오,오늘도 무사히,5,13,50
948,이왕건그는신인가,추워잉,5,52,52
947,Fine,국시 대박 기원,5,26,33
946,마취없이발치하는박재성,로또 1등 기원,5,48,50
945,구쭈살결심,퇴사하게 해주세요,5,41,46
944,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,9,31
943,현지인,무사히 아기낳기,5,16,35
942,댄져러스맨이병건,오늘은 미친월요일입니다. 시간이 빨리 가게 해주세요.,5,5,35
941,침깻츩,새해 첫 출근날 행복하길,5,5,45
940,궤랑해,남자찡구 사귀고싶당,5,2,32
939,차캐맨,로또 1등,5,38,38
938,비밀일기,회사 아무일 없이 조용히 지나가기,5,1,11
937,서윗침,오늘도 무탈하게,5,4,25
936,잉어와붕어,안 심심해지기,5,1,24
935,asdfgh,합격기원,5,26,32
934,우원박시시,부자되게 해줘잉,5,2,44
933,구내염따,게임 흥해라,5,41,44
932,내일을남일처럼,이번한주도 별일없이,5,10,45
931,황제펭귄,애인 생기게 헤주세요,5,6,39
930,국밥중의국밥국밥의왕내장국,침착맨 작품 가질수있게 해주세요,5,5,26
929,시적허용,부자되게해주세요,5,28,46
928,원술은꿀물을좋아해,사람이 되고싶어요,5,1,47
927,콜로라도야생마,연구 성공,5,6,43
926,호주민,얍,5,11,41
925,ChoiP,무사퇴근,5,1,8
924,한입사과,오늘도 무사히,5,5,25
923,찐주호민,공부잘,5,1,5
922,강가을,보너스 나왔으면,5,1,32
921,퀘이보,그래,5,14,34
920,사실은갓파,23년 행복하게 해주세요,5,9,39
919,병건쮸,합격,5,2,44
918,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5,53,53
917,로봇대백과,언제나 사랑하며 살게 해주세요.,5,33,49
916,침수한무,오늘 첫 근로인데 잘 할 수 있도록 해주세요,5,3,27
915,앨리스,집중,5,16,49
914,석전프로게이머,건강,5,1,36
913,가위꺾어진머리,부자,5,36,41
912,쭈이잉,취뽀,5,5,31
911,침순하하,남자친구 만들어주세요,5,8,38
910,v9a4oo,윤아랑 사귀게 해주세요,5,1,14
909,굿이예요굿,체감온도 5도 상승,5,1,10
908,잠자리양,침튜브가 공중파방송이 되기를,5,50,50
907,꼬다란커추,아버지가 건강해지셨면 좋겠어요. ,5,35,35
906,이왕건나좋아,수능대박,5,1,46
905,병거니,오늘도 행복한 하루💕,5,40,52
904,김덕한,침하하 우하하,5,1,1
903,산호초,한 해 화이팅하자,5,3,39
902,옾풍옾풍옾,시험 합격하게 해주세용,5,3,34
901,뇽이잉,열심히 살게 해주세요,5,1,1
900,쐬고기면,정규직 전환,5,3,43
899,평경장,아수라발발타.. 아수라발발타!,5,53,53
898,배도라Zi존,하압격,5,13,25
897,박시시맨,부와 명예,5,2,8
896,돈미국,나에게 무한하고 영원한 재능을,5,35,41
895,책마니읽으시오,건강기원,5,53,53
894,우원박,임용고시2차합격,5,53,53
893,삼재야삼재,취업성공,5,1,32
892,링피트를사야합니다,스위치를 사서 링피트 할 수 있게 해주세요,5,5,16
891,선학동꿀주먹,돈,5,48,48
890,위험한자식,화이팅!,5,53,53
889,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
888,쌍절곤잘합니다,아따 새해 벽두부터 쉽지 않네,5,3,27
887,털보는못말려,팬싸인회,5,18,38
886,다모이,일,5,1,10
885,페퍼민트,다 잘될거야,5,5,36
884,잠실차돌녀,복마니,5,31,41
883,황금미륵쭈호민,2023년 새해 축하,5,2,22
882,카이사르,무림초출,5,11,52
881,아게하,연애하게 해주세요,5,2,40
880,침현빈,오늘하루평안,5,1,4
879,통천나라,행복하게 잘살기,5,3,26
878,치마침하,행복하자,5,2,4
877,쭈냥냥,항상건강하게살길,5,2,39
876,평소에는맡을수없는향기,이직기원,5,3,34
875,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
874,부영사랑으로,ㅇㅈㅊㄱ,5,5,49
873,타어강,로또 1등,5,2,3
872,먹방의황제는이병건이오,로또1등아 와라~,5,53,53
871,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,24
870,아기삵,오늘하루 무사히 즐겁게!,5,1,33
869,ㅃ1께츢,연애하고싶어잉,5,6,42
868,블랙기업,로또1등,5,8,43
867,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,13,18
866,갈매기,🤞,5,14,36
865,쿠쿠다라이,오늘도 화이팅,5,1,23
864,돌체라떼두유,이직 행복 친구 감사 ~,5,19,50
863,옾하하하,프로젝터 잘 와라,5,1,26
862,하나두,오늘 빨리 퇴근시켜주세요,5,10,20
861,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,40,41
860,아즈남,로또 당첨,5,53,53
859,오구오구거니,침하,5,18,40
858,프로그래머,휴,5,43,45
857,이병쫄병건,행복하고 건강한 새해 되게 해주세요 해피뉴이어~,5,3,40
856,바닐라라테,적응잘하게해주세요,5,1,6
855,시크릿쥬쥬매직박,가족건강 말리야사랑해,5,9,30
854,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
853,영공조진,로또1등되게해주세요,5,53,53
852,거북이형님,수술 잘받고 안아프게,5,1,36
851,알아보자,🙏,5,1,41
850,감자깡,올해도 무사기원.,5,4,15
849,주호롱이,가족건강행복,5,13,39
848,무뚱뚱씨,새해 복 많이 받으시라요,5,45,45
847,아델리핑구,행복하고 부유한 삶을 살게 해주세요,5,1,14
846,이대영,ㅈ,5,10,44
845,라이라이차차차,세계정복,5,2,40
844,송파구페르시안고양이,인하가군 합격하게 해주세요☺️,5,40,44
843,빙수왕,짝이 생기게 해줘잉..,5,11,38
842,허좌장,합격기원,5,41,49
841,Hello,Hello,5,2,31
840,슬라이스,세계평화,5,27,44
839,라그나후크,침하하가 안정적으로 정착하기를,5,49,52
838,흑화맨,침하하 망하게 해주세요,5,49,51
837,이시우라,두통아 사라져라,5,1,23
836,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5,1,17
835,뿌잉찐,몰루,5,5,37
834,저가요우원박인데요,로또 1등 당첨 제발제발제발,5,8,43
833,라원애비,23년 첫출근,5,45,45
832,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,46,46
831,따착고,제 짝을 찾게해주세요,5,10,50
830,침착한학생,우리가족건강,5,20,49
829,펄순이,열심히 살기,5,53,53
828,대인국주민1호,공무원시험 합격기원,5,5,14
827,캄다운맨,침착하게 오운완 하게 해주세요,5,53,53
826,롸2톤,오늘도 무사히 화팅!,5,39,41
825,야추일수도있지만아닐수도,로또 1등 당첨기원 24일차..?,5,7,35
824,이달소,합격,5,2,30
823,콩스치킨,잊지않기,5,1,5
822,왕왕호들갑,시험 합격!,5,21,51
821,킹받는침착맨,월요일 화이팅,5,13,26
820,악몽의융합체,ㅎㅇㅌㅎㅇㅌ,5,53,53
819,세상에나쁜질문은없다,ㅊㅊ,5,19,23
818,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
817,이야앗호웅,세계평화,5,2,13
816,염소야가라재미있다,건강이최고,5,49,52
815,복날의햅쌀,내인생 힘내라,5,14,20
814,casual,hi,5,1,13
813,운수좋은날,휴가 기원,5,1,17
812,브로리,즉시 소원빌기,5,1,38
811,이달의소녀,시험합격,5,46,46
810,김장하는이쑤시개,오늘도화이팅,5,52,52
809,티모시샬라메정실부인,합격,5,49,49
808,카르마,숙면,5,35,39
807,작은앙마,화이팅,5,53,53
806,궤도민,수,5,7,51
805,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5,1,36
804,연어팔,평화를 빕니다,5,53,53
803,수부타이,천국으로,5,4,40
802,그건아마니잘못,제가 진심으로 감사하는 일이 많아지게 해주세요,5,53,53
801,kpxla6,착한팀원들어오게해주세요,5,3,44
800,ㅁㄴㅇㄹ,득근두근,5,53,53
799,야왕이흥건,재취업,5,3,44
798,페페스,감사하다,5,16,45
797,민트초코호빵,좋은날 좋은하루,5,6,52
796,고양Ol,건강,5,1,23
795,빠워뿔,즐거운 한주가 되길,5,21,52
794,오프라인,돈 사랑 장수 건강 축복,5,50,52
793,쨔루티,행복,5,2,47
792,나로호,교육잘받게해주세요,5,53,53
791,라떼☆,♡,5,5,51
790,컵컵라면,행복하자~,5,1,8
789,간편쟁이,불로소득,5,7,49
788,빠다코코낫,화내지말기,5,1,7
787,영걸맨,호상,5,6,39
786,낼멸망,복권당첨,5,1,34
785,감염된SCV,"탈모해결, 침펄건강",5,16,44
784,어메이징,오늘 하루도 아무탈 없이 하루를 보낼 수 있기를,5,39,39
783,야구왕이순철,끼요옷,5,2,46
782,채유리,개꿀 빨게 해줘잉,5,53,53
781,허풍개,다시 한 주,5,48,49
780,여행민수,시험 무탈하게 준비하길,5,2,20
779,사위사랑럴커탕면,그렇게 부탁드렸는데 기어코 주말을 끝내 출근시키시네요,5,2,43
778,루이비통,굿모닝,5,9,49
777,존시나,좋은 회사에 취업할 수 있게 해주세요,5,7,35
776,솔솔라라솔솔미,올해는 좋은 일만있길🤗🤗,5,53,53
775,마오리족주민,기분좋은하루~,5,10,48
774,오히려좋아,행복하게 해주세요,5,16,45
773,트수의왕,행복하고 싶어요,5,1,13
772,일병건,우재 건강,5,13,51
771,김밥킹,완전히 그만 둘 때까지 별일 없게 해주세요,5,2,45
770,욣욣욣,연애 결혼 성취,5,22,41
769,침착맨방송잘안봄,행운만땅인 일주일 오네사이시마스~,5,34,46
768,무한리필드링크,소주 끊습니다,5,1,29
767,뚱땅이,제발 아무일도 없이 무시히 하루마치게 해주세요,5,7,43
766,고농축병건,붓기 빠지게 해주세요,5,14,51
765,ENGLISH,HAPPY NEW YEAR,5,2,34
764,소인배도라지,행복한 새해,5,6,47
763,닉네임변경디디5420,세계평화,5,10,48
762,병건아,건강최고,5,53,53
761,SOL,출chek0102,5,4,43
760,매초풍,여친 생기게 해주세요,5,33,38
759,가디안,개근할 끈기를 주세요,5,1,10
758,아니그걸왜님이드셈,어머니 건강하게 해주세요,5,1,7
757,장기하,좋은 인연 만나게 해주세요!,5,5,43
756,맵크나이트,아싸 막날,5,1,32
755,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
754,줍줍가게,줍줍가게 연매출 10억 달성,5,6,42
753,동네모르는오빠,월말 정초 디다,5,1,45
752,빈하하,냠,5,1,9
751,침하하즉시가입,오늘도 평화로운 하루 되게 해주세요,5,1,44
750,메탈기어솔의눈,합격 입사 근력강화,5,37,48
749,프라우킴,면접 합격 소식,5,6,18
748,상대편,탈색 잘되게 해줘잉,5,29,38
747,십장생,여자친구 생기게 해주세요,5,53,53
746,방구석침순이,남친생기게해주세요,5,17,18
745,애국불숭이,ㄱㄱㄱ,5,41,51
744,침펄풍뎅,안녕,5,38,52
743,침하하수호자,침하하 수호,5,53,53
742,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
741,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
740,쁠리에,기지개 쫙 펴는 하루! :),5,13,50
739,애새끼,취업,5,53,53
738,와퍼세트,감기언능낫게해줘잉,5,53,53
737,kimrucky,오늘도 무사히 건강하기를....,5,1,33
736,Kanakana,여친 생겨라,5,1,26
735,난앓아요,로또 1등,5,5,15
734,아이팟,건강운 금전운 굽신굽신,5,11,49
733,호크아이슨배림,매력적인 사람이 되어서 슬프지 않게 해주세요,5,46,46
732,미까따,오늘 안 바빴으면 좋겠어잉,5,1,49
731,이지동,잠 잘자기,5,53,53
730,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
729,육회비빔밥,가군 상향 붙게해줘잉,5,45,45
728,삐걱삐걱,로또1등당첨,5,28,43
727,계란빠빠형,사랑해우리야,5,1,20
726,말총머리협객,이이잉,5,14,46
725,침침한정무,여자친구 만들고싶어요!,5,1,12
724,꽁낑깡,로또1등,5,34,41
723,그뉵그뉵,밍나 소원성취 기원 내꺼도,5,21,51
722,유럽안보협력회의,여자친구 생기게 해주세요~!,5,1,9
721,유력한암살자,우리아이 아프지 않게 해주세요,5,1,1
720,먹황새,세계정복,5,53,53
719,매곡리물주먹,인연,5,53,53
718,무한으로즐겨요명륜진사갈비,행복하자 다들,5,1,31
717,연부장,좋은인연,5,53,53
716,침과밤낮,암기 잘 되게 해주세욤,5,19,30
715,모등거새신,침착맨팬미팅1열기원,5,25,51
714,클라리나,논문완료,5,1,3
713,Sunii,답장,5,4,38
712,수해쨩,마라도만한 운석하나만 줍게해주세요,5,33,51
711,오시리스의천공룡,ㅈㄲㅁ,5,8,42
710,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,1,36
709,매탄동호랑이,류준열 침투부 재출연,5,1,3
708,백수한량,부모님 무병장수,5,43,45
707,해일림,건강기원,5,1,40
706,TEAMMATE,제 주식 잘되게 해주세요,5,25,51
705,침순이의일상재롱,침착맨 팬미팅 가기,5,1,1
704,MetalDJ,성공가도,5,17,51
703,침착한딘두,워라벨 좋은 회사로 취업하게 해주세요,5,1,1
702,김보통,빨리줘,5,53,53
701,통천민수,좋아하는일찾고 부자되게해주세요,5,13,21
700,신이나,2시간 자고 개운하길,5,22,49
699,송혜교,취업뽀개기,5,44,47
698,설거지뒤졌다,행복,5,2,3
697,김호이, ,5,21,38
696,젓두잇,우리 엄마 아빠 화목하게 점 지내게해주세요,5,45,45
695,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
694,호들갑맨,강녕,5,11,52
693,우주수육먼지콜라,여름인턴 붙게해주세요,5,1,15
692,뇌절전문가,새해복,5,1,9
691,Lux,로또 1등 당첨되게 해주세요,5,3,43
690,메로나,맛있는 꽁밥,5,4,51
689,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,53,53
688,인지동,좋은 기운을 얻는 과정,5,10,15
687,오까이맨,미래의 자녀와 아바타 3 보기 ,5,4,34
686,굿아이디어,최종면접합격,5,3,18
685,순살인간,첫출근화이팅..,5,45,50
684,우유두부,대학 합격하게 해주세요,5,18,39
683,silverlake,실수줄이기,5,29,51
682,복재성,건강 사랑 행복,5,53,53
681,가새꺾어진,연수가 나 좋아하게 해줘라,5,5,28
680,삐빅맨,여자친구,5,3,33
679,BarcaFIFPro,리그우승,5,50,51
678,바이코딘,ㅊㅊ,5,1,43
677,김구름,시험 합격,5,1,20
676,옾월량,여기 계신분들 소원 다 이루어 지길!,5,2,43
675,포도봉봉,건강,5,52,52
674,Patrasche,감기 멈춰,5,53,53
673,사일런스,건강,5,36,48
672,페루남자,국시붙게해주세요,5,1,28
671,히말라야,사랑하자,5,1,3
670,윤닌니,내가바라는거이루어져라,5,1,17
669,사무관,럭작,5,14,21
668,AUG,공부시작,5,1,35
667,이주원친구,올해 기운이 좋다,5,3,31
666,인파이트,얍,5,1,28
665,침투부로침투,ㅇ,5,3,3
664,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,53,53
663,황금미륵,침하하,5,32,51
662,냥꾸울,2023 충남대학교 합격증 받고싶사옵니다,5,13,13
661,얼음과불의노래,씩씩하게 하기,5,27,40
660,1호침하하침순이,뿡이다,5,1,2
659,식칼이오,로또 1등 당첨,5,53,53
658,단팥빵,자녀 건강,5,3,4
657,검은달하얀달,오늘도 좋은 하루 되길,5,2,36
656,곽준빈하위호환주우재,올 한해 제발 행복하게 해주세요,5,34,45
655,주호미,돈 많이 벌게 해줘잉,5,4,42
654,싸구려커피,피부야 좋아져라,5,3,24
653,끼히이이이이이잇ㄱ요오옷,허리 낫기,5,40,45
652,우니동,행복,5,45,45
651,수키이,잘되게해주세요,5,1,1
650,구찌호랑이,되겠냐..,5,1,22
649,말보로라이트,이번 작품 대박나게 해주세요!!,5,24,28
648,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,7,44
647,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
646,얼첩이다,행복하게 해주세요,5,49,51
645,피그밀,올해는 다이어트 성공,5,3,31
644,원자탄,로또 1등,5,7,37
643,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
642,코딱지냠냠,후회없이 살게 해주세요,5,1,1
641,나처럼사시오,소원,5,1,21
640,NewJeans민지,ㅊㅊ,5,47,50
639,주커님이날보셨어,ㄱ,5,3,27
638,드워프시골청년,그냥..이젠나도잘모르겠다...,5,1,14
637,원용진,yas,5,1,3
636,언제자지,아자좟,5,2,14
635,뿌슝빠슝,행복하자,5,1,46
634,병건냐,사랑받게해주세요 ,5,2,5
633,파인애플망고,눈 수술 잘 되게 해주세요 🙏 ,5,1,23
